PHYCAscaffold_10	gene000585	437939	439333
PHYCAscaffold_10	gene000586	440540	439335
PHYCAscaffold_10	gene000587	445056	444013
PHYCAscaffold_10	gene000588	445744	447995
PHYCAscaffold_10	gene000589	450347	448239
PHYCAscaffold_10	gene000590	452228	451579
PHYCAscaffold_10	gene000591	457539	456937
PHYCAscaffold_10	gene000592	460020	459206
PHYCAscaffold_10	gene000593	461511	462620
PHYCAscaffold_10	gene000594	463261	463662
PHYCAscaffold_10	gene000595	464136	463684
PHYCAscaffold_10	gene000596	465229	466465
PHYCAscaffold_10	gene000597	469573	472322
PHYCAscaffold_10	gene000598	473096	473587
PHYCAscaffold_10	gene000599	475901	473838
PHYCAscaffold_10	gene000600	479407	477878
PHYCAscaffold_10	gene000601	482482	481346
PHYCAscaffold_10	gene000602	483289	484017
PHYCAscaffold_10	gene000603	486108	484243
PHYCAscaffold_10	gene000604	487302	489276
PHYCAscaffold_10	gene000605	501729	502193
PHYCAscaffold_10	gene000606	503430	503654
PHYCAscaffold_10	gene000607	506096	507783
PHYCAscaffold_10	gene000608	511149	512774
PHYCAscaffold_10	gene000609	516217	513645
PHYCAscaffold_10	gene000610	518285	516378
PHYCAscaffold_10	gene000611	521823	520576
PHYCAscaffold_10	gene000612	527759	526972
PHYCAscaffold_10	gene000613	529827	531227
PHYCAscaffold_10	gene000614	537770	534583
PHYCAscaffold_10	gene000615	539049	540770
PHYCAscaffold_10	gene000616	546104	545341
PHYCAscaffold_10	gene000617	550504	551662
PHYCAscaffold_10	gene000618	554952	553958
PHYCAscaffold_10	gene000619	555665	555435
PHYCAscaffold_10	gene000620	556616	555858
PHYCAscaffold_10	gene000621	557056	558591
PHYCAscaffold_10	gene000622	558769	560373
PHYCAscaffold_10	gene000623	564629	563787
PHYCAscaffold_10	gene000624	576973	577257
PHYCAscaffold_10	gene000625	603866	605413
PHYCAscaffold_10	gene000626	609286	607298
PHYCAscaffold_10	gene000627	605551	606303
PHYCAscaffold_10	gene000628	606460	607233
PHYCAscaffold_10	gene000629	611150	609615
PHYCAscaffold_10	gene000630	613554	612127
PHYCAscaffold_10	gene000631	625830	625276
PHYCAscaffold_10	gene000632	629290	627758
PHYCAscaffold_10	gene000633	634113	633259
PHYCAscaffold_10	gene000634	644552	643020
PHYCAscaffold_10	gene000635	649900	646052
PHYCAscaffold_10	gene000636	651851	660642
PHYCAscaffold_10	gene000637	665155	661049
PHYCAscaffold_10	gene000638	666265	670448
PHYCAscaffold_10	gene000639	674996	673513
PHYCAscaffold_10	gene000640	677037	678416
PHYCAscaffold_10	gene000641	680064	681575
PHYCAscaffold_10	gene000642	683138	681672
PHYCAscaffold_10	gene000643	683870	683475
PHYCAscaffold_10	gene000644	689442	689403
PHYCAscaffold_10	gene000645	690027	690626
PHYCAscaffold_10	gene000646	694406	690707
PHYCAscaffold_10	gene000647	694973	695783
PHYCAscaffold_10	gene000648	697420	696301
PHYCAscaffold_10	gene000649	699913	704005
PHYCAscaffold_10	gene000650	709287	708784
PHYCAscaffold_10	gene000651	716463	716966
PHYCAscaffold_10	gene000652	722481	721750
PHYCAscaffold_10	gene000653	727511	727891
PHYCAscaffold_10	gene000654	730825	731439
PHYCAscaffold_10	gene000655	734978	735793
PHYCAscaffold_10	gene000656	750035	748840
PHYCAscaffold_10	gene000657	752458	752958
PHYCAscaffold_10	gene000658	761024	758811
PHYCAscaffold_10	gene000659	763270	764019
PHYCAscaffold_10	gene000660	768252	768085
PHYCAscaffold_10	gene000661	790859	772265
PHYCAscaffold_10	gene000662	799814	799467
PHYCAscaffold_10	gene000663	801269	805028
PHYCAscaffold_10	gene000664	827119	827652
PHYCAscaffold_10	gene000665	833542	827750
PHYCAscaffold_10	gene000666	836235	837458
PHYCAscaffold_10	gene000667	865069	862729
PHYCAscaffold_10	gene000668	870096	871091
PHYCAscaffold_10	gene000669	871330	871935
PHYCAscaffold_10	gene000670	878337	879028
PHYCAscaffold_10	gene000671	880651	880154
PHYCAscaffold_10	gene000672	886250	882535
PHYCAscaffold_10	gene000673	893247	892255
PHYCAscaffold_10	gene000674	897053	894844
PHYCAscaffold_10	gene000675	893580	894671
PHYCAscaffold_10	gene000676	901379	897214
PHYCAscaffold_10	gene000677	902098	901616
PHYCAscaffold_10	gene000678	903766	903345
PHYCAscaffold_10	gene000679	905009	903852
PHYCAscaffold_10	gene000680	907816	907049
PHYCAscaffold_10	gene000681	910560	909497
PHYCAscaffold_10	gene000682	912508	911972
PHYCAscaffold_10	gene000683	913150	912800
PHYCAscaffold_10	gene000684	924440	920742
PHYCAscaffold_10	gene000685	927523	924387
PHYCAscaffold_10	gene000686	927892	930309
PHYCAscaffold_10	gene000687	931544	930516
PHYCAscaffold_10	gene000688	932419	932845
PHYCAscaffold_10	gene000689	937642	936097
PHYCAscaffold_10	gene000690	935172	935554
PHYCAscaffold_10	gene000691	938383	943891
PHYCAscaffold_10	gene000692	953753	952588
PHYCAscaffold_10	gene000693	964564	968168
PHYCAscaffold_10	gene000694	969734	968847
PHYCAscaffold_10	gene000695	974779	978905
PHYCAscaffold_10	gene000696	985588	984476
PHYCAscaffold_10	gene000697	985912	986934
PHYCAscaffold_10	gene000698	989765	991294
PHYCAscaffold_10	gene000699	991455	991297
PHYCAscaffold_10	gene000700	994122	997096
PHYCAscaffold_10	gene000701	998156	998353
PHYCAscaffold_10	gene000702	1000613	1002410
PHYCAscaffold_10	gene000703	1004115	1005128
PHYCAscaffold_10	gene000704	1006350	1007417
PHYCAscaffold_10	gene000705	1009665	1009258
PHYCAscaffold_10	gene000706	1008217	1009209
PHYCAscaffold_10	gene000707	1011723	1015679
PHYCAscaffold_10	gene000708	1023457	1024090
PHYCAscaffold_10	gene000709	1026886	1024119
PHYCAscaffold_10	gene000710	1027118	1027686
PHYCAscaffold_10	gene000711	1028868	1027989
PHYCAscaffold_10	gene000712	1029276	1030897
PHYCAscaffold_10	gene000713	1034707	1035467
PHYCAscaffold_10	gene000714	1036625	1035561
PHYCAscaffold_10	gene000715	1038345	1037143
PHYCAscaffold_10	gene000716	1043304	1042589
PHYCAscaffold_10	gene000717	1045144	1045984
PHYCAscaffold_10	gene000718	1051742	1058140
PHYCAscaffold_10	gene000719	1058957	1058208
PHYCAscaffold_10	gene000720	1060737	1060985
PHYCAscaffold_10	gene000721	1061323	1064322
PHYCAscaffold_10	gene000722	1067042	1065292
PHYCAscaffold_10	gene000723	1067840	1068025
PHYCAscaffold_10	gene000724	1069955	1069224
PHYCAscaffold_10	gene000725	1070812	1070258
PHYCAscaffold_10	gene000726	1070994	1072457
PHYCAscaffold_10	gene000727	1075247	1072799
PHYCAscaffold_10	gene000728	1077196	1075984
PHYCAscaffold_10	gene000729	1084000	1086639
PHYCAscaffold_10	gene000730	1088105	1086791
PHYCAscaffold_10	gene000731	1090266	1089394
PHYCAscaffold_10	gene000732	1097692	1098426
PHYCAscaffold_10	gene000733	1103406	1104230
PHYCAscaffold_10	gene000734	1105672	1104512
PHYCAscaffold_10	gene000735	1106544	1109734
PHYCAscaffold_10	gene000736	1111383	1112315
PHYCAscaffold_10	gene000737	1114005	1114988
PHYCAscaffold_10	gene000738	1118254	1119150
PHYCAscaffold_10	gene000739	1121063	1119462
PHYCAscaffold_10	gene000740	1122565	1121549
PHYCAscaffold_10	gene000741	1122867	1124759
PHYCAscaffold_10	gene000742	1126869	1124729
PHYCAscaffold_10	gene000743	1127798	1129131
PHYCAscaffold_10	gene000744	1130589	1131903
PHYCAscaffold_10	gene000745	1132553	1133224
PHYCAscaffold_10	gene000746	1137404	1137177
PHYCAscaffold_10	gene000747	1144934	1141651
PHYCAscaffold_10	gene000748	1153098	1153811
PHYCAscaffold_10	gene000749	1155067	1153799
PHYCAscaffold_10	gene000750	1155355	1156947
PHYCAscaffold_10	gene000751	1161396	1160479
PHYCAscaffold_10	gene000752	1162655	1162278
PHYCAscaffold_10	gene000753	1164590	1166200
PHYCAscaffold_10	gene000754	1167395	1166459
PHYCAscaffold_10	gene000755	1169301	1168492
PHYCAscaffold_10	gene000756	1172521	1170434
PHYCAscaffold_10	gene000757	1172949	1174907
PHYCAscaffold_10	gene000758	1178202	1179350
PHYCAscaffold_10	gene000759	1178002	1177775
PHYCAscaffold_10	gene000760	1186653	1186018
PHYCAscaffold_10	gene000761	1188610	1189317
PHYCAscaffold_100	gene000762	5312	4897
PHYCAscaffold_100	gene000763	6834	8132
PHYCAscaffold_100	gene000764	8993	8398
PHYCAscaffold_100	gene000765	9342	11660
PHYCAscaffold_100	gene000766	12546	12167
PHYCAscaffold_100	gene000767	12738	12980
PHYCAscaffold_100	gene000768	14109	13229
PHYCAscaffold_100	gene000769	14222	14893
PHYCAscaffold_100	gene000770	15517	15182
PHYCAscaffold_100	gene000771	17102	15851
PHYCAscaffold_100	gene000772	17589	17273
PHYCAscaffold_100	gene000773	17772	19121
PHYCAscaffold_100	gene000774	21820	20186
PHYCAscaffold_100	gene000775	20063	19373
PHYCAscaffold_100	gene000776	22171	26968
PHYCAscaffold_100	gene000777	27171	28027
PHYCAscaffold_100	gene000778	34519	34142
PHYCAscaffold_100	gene000779	34682	35155
PHYCAscaffold_100	gene000780	36187	35672
PHYCAscaffold_100	gene000781	37036	36553
PHYCAscaffold_100	gene000782	37397	38870
PHYCAscaffold_100	gene000783	41800	41395
PHYCAscaffold_100	gene000784	44784	46451
PHYCAscaffold_100	gene000785	47048	46493
PHYCAscaffold_100	gene000786	48477	47463
PHYCAscaffold_100	gene000787	48693	49767
PHYCAscaffold_100	gene000788	50639	49890
PHYCAscaffold_100	gene000789	50833	51549
PHYCAscaffold_100	gene000790	54497	56080
PHYCAscaffold_100	gene000791	56749	58218
PHYCAscaffold_100	gene000792	58445	60028
PHYCAscaffold_100	gene000793	60895	60269
PHYCAscaffold_100	gene000794	61989	62330
PHYCAscaffold_100	gene000795	65542	66093
PHYCAscaffold_100	gene000796	66294	67371
PHYCAscaffold_100	gene000797	68086	68427
PHYCAscaffold_100	gene000798	68487	70625
PHYCAscaffold_100	gene000799	71781	72743
PHYCAscaffold_100	gene000800	72945	73381
PHYCAscaffold_100	gene000801	73849	74333
PHYCAscaffold_100	gene000802	76050	74388
PHYCAscaffold_100	gene000803	76218	76606
PHYCAscaffold_100	gene000804	76993	77493
PHYCAscaffold_100	gene000805	77603	78192
PHYCAscaffold_100	gene000806	78284	79179
PHYCAscaffold_100	gene000807	80034	79306
PHYCAscaffold_100	gene000808	81184	80162
PHYCAscaffold_100	gene000809	81716	84647
PHYCAscaffold_100	gene000810	84848	85311
PHYCAscaffold_100	gene000811	86862	85414
PHYCAscaffold_100	gene000812	88309	87223
PHYCAscaffold_100	gene000813	90257	89030
PHYCAscaffold_100	gene000814	91879	90266
PHYCAscaffold_100	gene000815	128579	129016
PHYCAscaffold_101	gene000816	6676	7485
PHYCAscaffold_101	gene000817	8417	7506
PHYCAscaffold_101	gene000818	9246	9635
PHYCAscaffold_101	gene000819	36409	36155
PHYCAscaffold_101	gene000820	55557	52597
PHYCAscaffold_101	gene000821	60738	61130
PHYCAscaffold_101	gene000822	80608	81069
PHYCAscaffold_101	gene000823	92891	92411
PHYCAscaffold_101	gene000824	107264	106741
PHYCAscaffold_101	gene000825	110164	108527
PHYCAscaffold_101	gene000826	110558	111364
PHYCAscaffold_101	gene000827	112588	111947
PHYCAscaffold_101	gene000828	113561	113199
PHYCAscaffold_101	gene000829	114777	115058
PHYCAscaffold_101	gene000830	128015	129553
PHYCAscaffold_101	gene000831	131541	132547
PHYCAscaffold_102	gene000832	9856	11533
PHYCAscaffold_102	gene000833	14769	11574
PHYCAscaffold_102	gene000834	16974	16058
PHYCAscaffold_102	gene000835	17324	18428
PHYCAscaffold_102	gene000836	20440	18708
PHYCAscaffold_102	gene000837	29372	28455
PHYCAscaffold_102	gene000838	31396	30250
PHYCAscaffold_102	gene000839	32475	31777
PHYCAscaffold_102	gene000840	33796	34440
PHYCAscaffold_102	gene000841	34897	36418
PHYCAscaffold_102	gene000842	40604	41741
PHYCAscaffold_102	gene000843	41863	42669
PHYCAscaffold_102	gene000844	43338	42735
PHYCAscaffold_102	gene000845	44703	48493
PHYCAscaffold_102	gene000846	55092	53498
PHYCAscaffold_102	gene000847	55413	56621
PHYCAscaffold_102	gene000848	58157	59960
PHYCAscaffold_102	gene000849	60390	60139
PHYCAscaffold_102	gene000850	62952	63422
PHYCAscaffold_102	gene000851	63699	64919
PHYCAscaffold_102	gene000852	65181	66497
PHYCAscaffold_102	gene000853	67527	66511
PHYCAscaffold_102	gene000854	75940	76979
PHYCAscaffold_102	gene000855	78812	77854
PHYCAscaffold_102	gene000856	84790	82356
PHYCAscaffold_102	gene000857	88130	86499
PHYCAscaffold_102	gene000858	89666	89226
PHYCAscaffold_102	gene000859	90525	91737
PHYCAscaffold_103	gene000860	1274	1829
PHYCAscaffold_103	gene000861	2230	3341
PHYCAscaffold_103	gene000862	5572	4724
PHYCAscaffold_103	gene000863	6803	7651
PHYCAscaffold_103	gene000864	7959	8987
PHYCAscaffold_103	gene000865	9185	9922
PHYCAscaffold_103	gene000866	10630	10077
PHYCAscaffold_103	gene000867	12469	11474
PHYCAscaffold_103	gene000868	12825	13285
PHYCAscaffold_103	gene000869	13727	14233
PHYCAscaffold_103	gene000870	15399	14330
PHYCAscaffold_103	gene000871	18781	18152
PHYCAscaffold_103	gene000872	19160	20047
PHYCAscaffold_103	gene000873	24692	24195
PHYCAscaffold_103	gene000874	24787	25361
PHYCAscaffold_103	gene000875	26057	25520
PHYCAscaffold_103	gene000876	26191	26798
PHYCAscaffold_103	gene000877	26934	29227
PHYCAscaffold_103	gene000878	30987	33169
PHYCAscaffold_103	gene000879	33887	33345
PHYCAscaffold_103	gene000880	43352	42738
PHYCAscaffold_103	gene000881	51249	51602
PHYCAscaffold_103	gene000882	52875	52486
PHYCAscaffold_103	gene000883	77801	76923
PHYCAscaffold_103	gene000884	78743	77974
PHYCAscaffold_103	gene000885	87790	88335
PHYCAscaffold_103	gene000886	120943	120503
PHYCAscaffold_103	gene000887	122863	123816
PHYCAscaffold_103	gene000888	125648	123945
PHYCAscaffold_103	gene000889	126055	128018
PHYCAscaffold_103	gene000890	129653	129128
PHYCAscaffold_104	gene000891	17419	17856
PHYCAscaffold_104	gene000892	53626	55040
PHYCAscaffold_104	gene000893	59916	57475
PHYCAscaffold_104	gene000894	60450	61163
PHYCAscaffold_104	gene000895	61707	61223
PHYCAscaffold_104	gene000896	63318	64379
PHYCAscaffold_104	gene000897	66215	64764
PHYCAscaffold_104	gene000898	66843	67451
PHYCAscaffold_104	gene000899	68191	69818
PHYCAscaffold_104	gene000900	70542	69923
PHYCAscaffold_104	gene000901	71042	71662
PHYCAscaffold_104	gene000902	74995	74258
PHYCAscaffold_104	gene000903	76591	75718
PHYCAscaffold_104	gene000904	77218	77910
PHYCAscaffold_104	gene000905	79264	78482
PHYCAscaffold_104	gene000906	80152	82200
PHYCAscaffold_104	gene000907	85103	83968
PHYCAscaffold_104	gene000908	85648	89598
PHYCAscaffold_104	gene000909	90992	89718
PHYCAscaffold_104	gene000910	95000	95705
PHYCAscaffold_104	gene000911	95920	96986
PHYCAscaffold_104	gene000912	97271	98213
PHYCAscaffold_104	gene000913	98917	101082
PHYCAscaffold_104	gene000914	102037	101326
PHYCAscaffold_104	gene000915	106255	104146
PHYCAscaffold_104	gene000916	116752	108008
PHYCAscaffold_105	gene000917	3348	4814
PHYCAscaffold_105	gene000918	6190	5167
PHYCAscaffold_105	gene000919	6658	7745
PHYCAscaffold_105	gene000920	9278	8120
PHYCAscaffold_105	gene000921	10149	9488
PHYCAscaffold_105	gene000922	12190	10667
PHYCAscaffold_105	gene000923	16165	13484
PHYCAscaffold_105	gene000924	17576	17265
PHYCAscaffold_105	gene000925	18561	17934
PHYCAscaffold_105	gene000926	24492	23833
PHYCAscaffold_105	gene000927	25885	27094
PHYCAscaffold_105	gene000928	27206	28312
PHYCAscaffold_105	gene000929	29468	28861
PHYCAscaffold_105	gene000930	31822	30044
PHYCAscaffold_105	gene000931	32175	33215
PHYCAscaffold_105	gene000932	37608	34141
PHYCAscaffold_105	gene000933	39152	40357
PHYCAscaffold_105	gene000934	41959	41536
PHYCAscaffold_105	gene000935	43661	42147
PHYCAscaffold_105	gene000936	48563	49312
PHYCAscaffold_105	gene000937	51912	49516
PHYCAscaffold_105	gene000938	52720	55281
PHYCAscaffold_105	gene000939	57972	55656
PHYCAscaffold_105	gene000940	65386	58361
PHYCAscaffold_105	gene000941	69343	68256
PHYCAscaffold_105	gene000942	73197	69648
PHYCAscaffold_105	gene000943	75014	73718
PHYCAscaffold_105	gene000944	81597	80537
PHYCAscaffold_105	gene000945	83796	83423
PHYCAscaffold_105	gene000946	84480	84961
PHYCAscaffold_106	gene000947	40566	40964
PHYCAscaffold_106	gene000948	41309	42265
PHYCAscaffold_106	gene000949	42506	43282
PHYCAscaffold_106	gene000950	46172	45354
PHYCAscaffold_106	gene000951	48125	47316
PHYCAscaffold_106	gene000952	52950	52102
PHYCAscaffold_106	gene000953	54280	53572
PHYCAscaffold_106	gene000954	58422	56994
PHYCAscaffold_106	gene000955	61825	59158
PHYCAscaffold_106	gene000956	63379	62744
PHYCAscaffold_106	gene000957	71925	73539
PHYCAscaffold_106	gene000958	74233	73601
PHYCAscaffold_106	gene000959	76227	75333
PHYCAscaffold_106	gene000960	79327	79830
PHYCAscaffold_106	gene000961	85068	84410
PHYCAscaffold_106	gene000962	91544	91972
PHYCAscaffold_106	gene000963	97977	100274
PHYCAscaffold_106	gene000964	103193	103891
PHYCAscaffold_106	gene000965	109369	109911
PHYCAscaffold_107	gene000966	3568	2087
PHYCAscaffold_107	gene000967	4854	3764
PHYCAscaffold_107	gene000968	7105	5591
PHYCAscaffold_107	gene000969	8139	9115
PHYCAscaffold_107	gene000970	9488	9385
PHYCAscaffold_107	gene000971	11872	10568
PHYCAscaffold_107	gene000972	12375	13859
PHYCAscaffold_107	gene000973	15169	14006
PHYCAscaffold_107	gene000974	15972	16445
PHYCAscaffold_107	gene000975	31180	30464
PHYCAscaffold_107	gene000976	33169	32477
PHYCAscaffold_107	gene000977	33588	35126
PHYCAscaffold_107	gene000978	35771	35215
PHYCAscaffold_107	gene000979	44541	46087
PHYCAscaffold_107	gene000980	49541	46693
PHYCAscaffold_107	gene000981	49681	50408
PHYCAscaffold_107	gene000982	50727	52802
PHYCAscaffold_107	gene000983	60035	59619
PHYCAscaffold_107	gene000984	61407	61851
PHYCAscaffold_107	gene000985	89501	89989
PHYCAscaffold_107	gene000986	92753	93553
PHYCAscaffold_107	gene000987	97639	99200
PHYCAscaffold_107	gene000988	126486	127448
PHYCAscaffold_108	gene000989	433	885
PHYCAscaffold_108	gene000990	2235	1897
PHYCAscaffold_108	gene000991	8062	4378
PHYCAscaffold_108	gene000992	23127	23676
PHYCAscaffold_108	gene000993	25452	24002
PHYCAscaffold_108	gene000994	26944	29577
PHYCAscaffold_108	gene000995	30081	31760
PHYCAscaffold_108	gene000996	33060	38600
PHYCAscaffold_108	gene000997	40277	40909
PHYCAscaffold_108	gene000998	46088	44373
PHYCAscaffold_108	gene000999	46360	47349
PHYCAscaffold_108	gene001000	52803	52174
PHYCAscaffold_108	gene001001	65169	66510
PHYCAscaffold_108	gene001002	74388	77529
PHYCAscaffold_108	gene001003	94044	94896
PHYCAscaffold_109	gene001004	35421	39117
PHYCAscaffold_109	gene001005	41580	39292
PHYCAscaffold_109	gene001006	43042	69554
PHYCAscaffold_109	gene001007	72897	71840
PHYCAscaffold_109	gene001008	73065	73996
PHYCAscaffold_109	gene001009	75950	77267
PHYCAscaffold_109	gene001010	79931	77499
PHYCAscaffold_109	gene001011	80925	80188
PHYCAscaffold_109	gene001012	81933	83786
PHYCAscaffold_109	gene001013	92533	93258
PHYCAscaffold_109	gene001014	114257	115593
PHYCAscaffold_109	gene001015	120578	120070
PHYCAscaffold_11	gene001016	3766	4577
PHYCAscaffold_11	gene001017	28296	29156
PHYCAscaffold_11	gene001018	39210	38902
PHYCAscaffold_11	gene001019	45593	46313
PHYCAscaffold_11	gene001020	48125	47541
PHYCAscaffold_11	gene001021	48222	50100
PHYCAscaffold_11	gene001022	54277	53420
PHYCAscaffold_11	gene001023	55769	54559
PHYCAscaffold_11	gene001024	57311	60111
PHYCAscaffold_11	gene001025	60617	60300
PHYCAscaffold_11	gene001026	69639	71768
PHYCAscaffold_11	gene001027	72866	71872
PHYCAscaffold_11	gene001028	74204	75004
PHYCAscaffold_11	gene001029	75756	75313
PHYCAscaffold_11	gene001030	75911	76341
PHYCAscaffold_11	gene001031	77056	76415
PHYCAscaffold_11	gene001032	78164	77394
PHYCAscaffold_11	gene001033	79501	80763
PHYCAscaffold_11	gene001034	82142	81062
PHYCAscaffold_11	gene001035	83144	85264
PHYCAscaffold_11	gene001036	85467	86185
PHYCAscaffold_11	gene001037	88020	87147
PHYCAscaffold_11	gene001038	90229	90549
PHYCAscaffold_11	gene001039	90842	91525
PHYCAscaffold_11	gene001040	92406	91586
PHYCAscaffold_11	gene001041	92761	93745
PHYCAscaffold_11	gene001042	95423	95833
PHYCAscaffold_11	gene001043	102867	102418
PHYCAscaffold_11	gene001044	106825	107499
PHYCAscaffold_11	gene001045	109099	107678
PHYCAscaffold_11	gene001046	114755	113946
PHYCAscaffold_11	gene001047	117972	124237
PHYCAscaffold_11	gene001048	126869	125424
PHYCAscaffold_11	gene001049	127958	127029
PHYCAscaffold_11	gene001050	148965	149586
PHYCAscaffold_11	gene001051	150588	150169
PHYCAscaffold_11	gene001052	152628	155144
